timestep,reward,forward_vel,torso_z,ctrl_cost,alive_bonus,fall_penalty
831,-1.9257452487945557,,,,,
832,-1.6533000469207764,,,,,
833,-1.0245190858840942,,,,,
834,-0.7028339505195618,,,,,
835,-1.0240943431854248,,,,,
836,0.5764318108558655,,,,,
837,-1.0210269689559937,,,,,
838,-1.3826420307159424,,,,,
839,-0.8771815299987793,,,,,
840,-0.5326793789863586,,,,,
841,-1.5462524890899658,,,,,
842,-1.4195184707641602,,,,,
843,-0.8225071430206299,,,,,
844,-0.7837899923324585,,,,,
845,0.2693195641040802,,,,,
846,-0.22638572752475739,,,,,
847,-0.07130704820156097,,,,,
848,-0.11355490237474442,,,,,
849,-0.4031318426132202,,,,,
850,-0.007200189866125584,,,,,
851,-1.6686674356460571,,,,,
852,-0.9661459922790527,,,,,
853,-0.5545929670333862,,,,,
854,-0.9803563952445984,,,,,
855,-0.20093072950839996,,,,,
856,-1.3170703649520874,,,,,
857,-1.3638055324554443,,,,,
858,-2.476963758468628,,,,,
859,-1.931817889213562,,,,,
860,-0.5959852337837219,,,,,
861,-1.855686902999878,,,,,
862,-1.6831939220428467,,,,,
863,-1.9695183038711548,,,,,
864,0.07340378314256668,,,,,
865,-0.51127690076828,,,,,
866,-0.32720908522605896,,,,,
867,-1.3912214040756226,,,,,
868,-1.1610764265060425,,,,,
869,-1.7305309772491455,,,,,
870,-0.28362664580345154,,,,,
871,-1.4920228719711304,,,,,
872,0.2570289373397827,,,,,
873,-1.1151186227798462,,,,,
874,-1.3995048999786377,,,,,
875,-2.0320215225219727,,,,,
876,-0.08131967484951019,,,,,
877,-0.9780256748199463,,,,,
878,-1.6566215753555298,,,,,
879,-1.1498750448226929,,,,,
880,-1.9276098012924194,,,,,
881,-1.1022284030914307,,,,,
882,-0.9697700142860413,,,,,
883,-0.39290952682495117,,,,,
884,-0.8640090227127075,,,,,
885,-1.3240711688995361,,,,,
886,-0.4897758960723877,,,,,
887,-1.2770559787750244,,,,,
888,-1.2550228834152222,,,,,
889,-0.8319555521011353,,,,,
890,-1.72719407081604,,,,,
891,-0.8674108982086182,,,,,
892,-0.8574838042259216,,,,,
893,-0.049180034548044205,,,,,
894,-0.12233125418424606,,,,,
895,-1.5901747941970825,,,,,
896,-1.8492604494094849,,,,,
897,-0.7591908574104309,,,,,
898,-0.5695107579231262,,,,,
899,-1.3649674654006958,,,,,
900,-1.3132377862930298,,,,,
901,-1.1717495918273926,,,,,
902,-1.4032708406448364,,,,,
903,-0.494274377822876,,,,,
904,-0.7741480469703674,,,,,
905,-1.1818162202835083,,,,,
906,-0.646012544631958,,,,,
907,-0.34641188383102417,,,,,
908,-0.8019117116928101,,,,,
909,-1.4537891149520874,,,,,
910,-0.3638879954814911,,,,,
911,0.36417636275291443,,,,,
912,0.4378895163536072,,,,,
913,-0.07829053699970245,,,,,
914,-0.7556730508804321,,,,,
915,-0.8424760103225708,,,,,
916,-0.8225551843643188,,,,,
917,-0.2510562241077423,,,,,
918,-1.0652028322219849,,,,,
919,-0.8810280561447144,,,,,
920,-0.806199312210083,,,,,
921,-1.7227534055709839,,,,,
922,-0.31976571679115295,,,,,
923,-1.1342650651931763,,,,,
924,-1.0158206224441528,,,,,
925,-0.2769731879234314,,,,,
926,-0.7404359579086304,,,,,
927,-0.841787576675415,,,,,
928,-0.21322764456272125,,,,,
929,-1.6414296627044678,,,,,
930,-1.9126129150390625,,,,,
931,-1.4688265323638916,,,,,
932,-1.6164945363998413,,,,,
933,-1.12736976146698,,,,,
934,-1.412985920906067,,,,,
935,-2.2061493396759033,,,,,
936,-0.4975603520870209,,,,,
937,-1.1287890672683716,,,,,
938,-1.357248306274414,,,,,
939,-0.8453934192657471,,,,,
940,-0.07911641150712967,,,,,
941,-0.7696091532707214,,,,,
942,-1.2729086875915527,,,,,
943,-1.0421124696731567,,,,,
944,-0.5897380709648132,,,,,
945,-0.6884880065917969,,,,,
946,-1.045657992362976,,,,,
947,0.12357509881258011,,,,,
948,-1.4473462104797363,,,,,
949,-1.0969059467315674,,,,,
950,-1.1778724193572998,,,,,
951,-0.04297259449958801,,,,,
952,-0.0762125626206398,,,,,
953,-1.9840209484100342,,,,,
954,-2.482351064682007,,,,,
955,-1.4170842170715332,,,,,
956,-1.429796814918518,,,,,
957,-0.5931187272071838,,,,,
958,-2.116624355316162,,,,,
959,-1.3209706544876099,,,,,
960,-1.7389397621154785,,,,,
961,-1.3090208768844604,,,,,
962,-0.9027470946311951,,,,,
963,-2.914168119430542,,,,,
964,-0.6597015857696533,,,,,
965,-1.804595708847046,,,,,
966,-0.552128255367279,,,,,
967,-1.5585473775863647,,,,,
968,-1.6606597900390625,,,,,
969,-1.6050841808319092,,,,,
970,0.2442454993724823,,,,,
971,-1.285398006439209,,,,,
972,-0.6371297240257263,,,,,
973,-0.833225667476654,,,,,
974,-1.027138113975525,,,,,
975,-0.46457502245903015,,,,,
976,-0.6131891012191772,,,,,
977,0.23704838752746582,,,,,
978,-0.2897547483444214,,,,,
979,-0.5157309770584106,,,,,
980,-1.2532892227172852,,,,,
981,-1.6619012355804443,,,,,
982,-1.9855369329452515,,,,,
983,-0.7914644479751587,,,,,
984,-0.02714548259973526,,,,,
985,-1.5904465913772583,,,,,
986,-1.1445742845535278,,,,,
987,-0.723539412021637,,,,,
988,-1.6020957231521606,,,,,
989,-1.5724483728408813,,,,,
990,-1.3934690952301025,,,,,
991,-0.10413967072963715,,,,,
992,-0.2666471302509308,,,,,
993,-0.9516909122467041,,,,,
994,-0.6703250408172607,,,,,
995,-2.729753017425537,,,,,
996,-2.9310805797576904,,,,,
997,-1.4495841264724731,,,,,
998,-1.3272463083267212,,,,,
999,-2.2210536003112793,,,,,
1000,-0.7357425093650818,,,,,
1001,-0.1805495321750641,,,,,
1002,-0.8097530007362366,,,,,
1003,-0.5836411714553833,,,,,
1004,-0.6364584565162659,,,,,
1005,-0.584324836730957,,,,,
1006,-1.0618770122528076,,,,,
1007,0.683530330657959,,,,,
1008,-0.9269675016403198,,,,,
1009,-0.9001613855361938,,,,,
1010,-0.22051379084587097,,,,,
1011,-1.4273369312286377,,,,,
1012,-1.093039870262146,,,,,
1013,-1.9109172821044922,,,,,
1014,-0.807604193687439,,,,,
1015,-0.5317832827568054,,,,,
1016,-0.7858426570892334,,,,,
1017,-0.013662855140864849,,,,,
1018,-1.1705918312072754,,,,,
1019,-0.9858167767524719,,,,,
1020,-0.9653510451316833,,,,,
1021,-0.8449102640151978,,,,,
1022,-1.028406023979187,,,,,
1023,-2.719881772994995,,,,,
1024,-2.5056064128875732,,,,,
1025,-2.9818718433380127,,,,,
1026,-2.0599679946899414,,,,,
1027,-2.59201979637146,,,,,
1028,-1.629162073135376,,,,,
1029,-0.720772922039032,,,,,
1030,-1.9868513345718384,,,,,
1031,-0.7590840458869934,,,,,
1032,-1.6484668254852295,,,,,
1033,-1.2656667232513428,,,,,
1034,-1.7692620754241943,,,,,
1035,-1.7907845973968506,,,,,
1036,-1.3854143619537354,,,,,
1037,-1.8911302089691162,,,,,
1038,-2.308350086212158,,,,,
1039,-0.17272800207138062,,,,,
1040,-0.3028144836425781,,,,,
1041,-0.6671769618988037,,,,,
1042,-0.5077712535858154,,,,,
1043,-0.6760051250457764,,,,,
1044,-1.7222057580947876,,,,,
1045,-1.2274214029312134,,,,,
1046,-1.207219123840332,,,,,
1047,-1.231763482093811,,,,,
1048,-1.397302508354187,,,,,
1049,-1.876826524734497,,,,,
1050,-1.4571861028671265,,,,,
1051,-1.439500331878662,,,,,
1052,-0.9428560137748718,,,,,
1053,-1.0368784666061401,,,,,
1054,-1.0013011693954468,,,,,
1055,-0.37838757038116455,,,,,
1056,-1.144964337348938,,,,,
1057,-0.916801929473877,,,,,
1058,-0.4863992929458618,,,,,
1059,-1.5031030178070068,,,,,
1060,-0.9792108535766602,,,,,
1061,-0.16762620210647583,,,,,
1062,-0.37480905652046204,,,,,
1063,-0.7063808441162109,,,,,
1064,-0.1812891811132431,,,,,
1065,-1.2135411500930786,,,,,
1066,-1.3210822343826294,,,,,
1067,-2.1912715435028076,,,,,
1068,-2.05649471282959,,,,,
1069,-0.7962812185287476,,,,,
1070,-1.0928808450698853,,,,,
1071,-2.0445480346679688,,,,,
1072,-0.6671470403671265,,,,,
1073,-1.1722400188446045,,,,,
1074,-2.2183477878570557,,,,,
1075,-1.7664402723312378,,,,,
1076,-0.9446417093276978,,,,,
1077,-1.143211007118225,,,,,
1078,-2.195451259613037,,,,,
1079,-1.4417401552200317,,,,,
1080,-1.9592490196228027,,,,,
1081,-1.5473614931106567,,,,,
1082,-1.193204402923584,,,,,
1083,-0.2734045386314392,,,,,
1084,-0.009296700358390808,,,,,
1085,-1.8154038190841675,,,,,
1086,-1.5692696571350098,,,,,
1087,-2.1954116821289062,,,,,
1088,-0.4597208797931671,,,,,
1089,-1.3497222661972046,,,,,
1090,0.08172447234392166,,,,,
1091,-0.9053483605384827,,,,,
1092,0.21357230842113495,,,,,
1093,-1.0566604137420654,,,,,
1094,-1.1646138429641724,,,,,
1095,-1.2576717138290405,,,,,
1096,-2.7518651485443115,,,,,
1097,-0.17623639106750488,,,,,
1098,-1.391513466835022,,,,,
1099,-1.8155156373977661,,,,,
1100,-0.5839626789093018,,,,,
1101,-1.0312116146087646,,,,,
1102,-0.7240684628486633,,,,,
1103,-0.9969301819801331,,,,,
1104,-1.199858546257019,,,,,
1105,-1.0176407098770142,,,,,
1106,-0.47333043813705444,,,,,
1107,-1.0703661441802979,,,,,
1108,-1.3928464651107788,,,,,
1109,-0.21059644222259521,,,,,
1110,-0.656962513923645,,,,,
1111,-0.4423297643661499,,,,,
1112,-0.44700339436531067,,,,,
1113,-0.6579484343528748,,,,,
1114,-0.48475411534309387,,,,,
1115,0.399042546749115,,,,,
1116,-1.3577351570129395,,,,,
1117,-1.660822868347168,,,,,
1118,-1.352125644683838,,,,,
1119,-0.5401899814605713,,,,,
1120,-2.1306867599487305,,,,,
1121,-1.0508984327316284,,,,,
1122,-2.0383589267730713,,,,,
1123,-0.8950641751289368,,,,,
1124,-1.7156256437301636,,,,,
1125,-1.010634183883667,,,,,
1126,-0.4353628158569336,,,,,
1127,-1.2848443984985352,,,,,
1128,-1.371767520904541,,,,,
1129,-1.4495173692703247,,,,,
1130,-2.083148717880249,,,,,
1131,-1.2741624116897583,,,,,
1132,-1.8061110973358154,,,,,
1133,-1.051978349685669,,,,,
1134,0.17173928022384644,,,,,
1135,0.5657514929771423,,,,,
1136,-1.6111466884613037,,,,,
1137,0.19437995553016663,,,,,
1138,-1.3552775382995605,,,,,
1139,-0.8185825347900391,,,,,
1140,-2.1405816078186035,,,,,
1141,-0.25724002718925476,,,,,
1142,-1.8278573751449585,,,,,
1143,-2.2031638622283936,,,,,
1144,-0.38060706853866577,,,,,
1145,-2.80143404006958,,,,,
1146,-1.2156838178634644,,,,,
1147,-2.1773619651794434,,,,,
1148,-0.858699381351471,,,,,
1149,-0.3618536591529846,,,,,
1150,-1.6339558362960815,,,,,
1151,-0.943041980266571,,,,,
1152,-0.04064980521798134,,,,,
1153,-1.6998436450958252,,,,,
1154,-1.6467514038085938,,,,,
1155,-0.025443028658628464,,,,,
1156,-0.9751855731010437,,,,,
1157,-1.0272525548934937,,,,,
1158,-2.0726497173309326,,,,,
1159,-0.7779263854026794,,,,,
1160,-0.9522222876548767,,,,,
1161,-1.1311227083206177,,,,,
1162,-1.537712812423706,,,,,
1163,-2.3329520225524902,,,,,
1164,-0.9926099181175232,,,,,
1165,-0.6601091027259827,,,,,
1166,-1.7581456899642944,,,,,
1167,-0.28817319869995117,,,,,
1168,-0.6713385581970215,,,,,
1169,-0.2363148331642151,,,,,
1170,-0.9107646942138672,,,,,
1171,-0.7351072430610657,,,,,
1172,-0.7494146823883057,,,,,
1173,-2.4267358779907227,,,,,
1174,-0.365867018699646,,,,,
1175,-1.7443712949752808,,,,,
1176,-1.9607107639312744,,,,,
1177,-1.4405765533447266,,,,,
1178,-1.6772997379302979,,,,,
1179,-0.9743687510490417,,,,,
1180,-1.4962241649627686,,,,,
1181,-0.5007288455963135,,,,,
1182,-0.7693922519683838,,,,,
1183,-1.2716034650802612,,,,,
1184,-1.3638989925384521,,,,,
1185,-0.9210510849952698,,,,,
1186,-0.8195111751556396,,,,,
1187,-2.156487226486206,,,,,
1188,-1.1848238706588745,,,,,
1189,-1.0363987684249878,,,,,
1190,0.8271151781082153,,,,,
1191,-0.694734513759613,,,,,
1192,-0.33664005994796753,,,,,
1193,-0.6014091968536377,,,,,
1194,-0.3755853474140167,,,,,
1195,-1.5524256229400635,,,,,
1196,-1.655117154121399,,,,,
1197,-1.3165310621261597,,,,,
1198,-2.429004430770874,,,,,
1199,-0.6208434700965881,,,,,
1200,-1.4271386861801147,,,,,
1201,-1.194974660873413,,,,,
1202,-1.200700283050537,,,,,
1203,-1.982854962348938,,,,,
1204,-0.7239936590194702,,,,,
1205,-1.5265551805496216,,,,,
1206,-0.9114937782287598,,,,,
1207,-1.2838953733444214,,,,,
1208,0.2869890332221985,,,,,
1209,-0.2196425050497055,,,,,
1210,0.7634889483451843,,,,,
1211,0.1322934925556183,,,,,
1212,-0.15581278502941132,,,,,
1213,0.08701100200414658,,,,,
1214,-1.8082414865493774,,,,,
1215,-0.5467253923416138,,,,,
1216,-1.36854088306427,,,,,
1217,-0.7521588206291199,,,,,
1218,-1.302808403968811,,,,,
1219,-1.6741162538528442,,,,,
1220,-1.5707560777664185,,,,,
1221,-2.03960919380188,,,,,
1222,-2.5011656284332275,,,,,
1223,-2.1660687923431396,,,,,
1224,-2.0019900798797607,,,,,
1225,-1.810294270515442,,,,,
1226,-2.4463412761688232,,,,,
1227,-1.947259783744812,,,,,
1228,-0.9876249432563782,,,,,
1229,-1.5086679458618164,,,,,
1230,-1.340193271636963,,,,,
1231,-2.215245008468628,,,,,
1232,-2.688786506652832,,,,,
1233,-2.4034900665283203,,,,,
1234,-1.2911990880966187,,,,,
1235,-1.5700981616973877,,,,,
1236,-1.5977998971939087,,,,,
1237,-1.5331573486328125,,,,,
1238,-1.864905595779419,,,,,
1239,-1.8625433444976807,,,,,
1240,-2.493361711502075,,,,,
1241,-2.5980944633483887,,,,,
1242,-2.2466835975646973,,,,,
1243,-2.3945436477661133,,,,,
1244,-1.1137511730194092,,,,,
1245,-2.161323070526123,,,,,
1246,-1.5379754304885864,,,,,
1247,-1.598147988319397,,,,,
1248,-0.3637527525424957,,,,,
1249,-0.7744037508964539,,,,,
1250,-0.8906811475753784,,,,,
1251,-1.8939876556396484,,,,,
1252,-1.2027220726013184,,,,,
1253,-0.9365459084510803,,,,,
1254,-1.1557590961456299,,,,,
1255,0.437531054019928,,,,,
1256,-0.2211850881576538,,,,,
1257,-0.5779309272766113,,,,,
1258,-0.1659073829650879,,,,,
1259,-0.1094101145863533,,,,,
1260,-1.0461541414260864,,,,,
1261,-1.4536545276641846,,,,,
1262,-1.637821912765503,,,,,
1263,-2.2642433643341064,,,,,
1264,-0.937033474445343,,,,,
1265,-1.2435481548309326,,,,,
1266,-1.9415276050567627,,,,,
1267,-2.3641409873962402,,,,,
1268,-2.746080160140991,,,,,
1269,-2.6596410274505615,,,,,
1270,-1.0675076246261597,,,,,
1271,-0.9808193445205688,,,,,
1272,-0.47749966382980347,,,,,
1273,-1.4974534511566162,,,,,
1274,-1.3866862058639526,,,,,
1275,-1.4014259576797485,,,,,
1276,-2.679795503616333,,,,,
1277,-2.0215086936950684,,,,,
1278,-1.025607705116272,,,,,
1279,-1.3515056371688843,,,,,
1280,-0.8440055251121521,,,,,
1281,-2.180694580078125,,,,,
1282,-3.602691411972046,,,,,
1283,-2.8901898860931396,,,,,
1284,-1.071041226387024,,,,,
1285,-3.3455145359039307,,,,,
1286,-3.2197937965393066,,,,,
1287,-2.4059014320373535,,,,,
1288,-1.937883973121643,,,,,
1289,-3.179694652557373,,,,,
1290,-2.0826399326324463,,,,,
1291,-2.238588333129883,,,,,
1292,-2.2196574211120605,,,,,
1293,-3.3532204627990723,,,,,
1294,-0.028425365686416626,,,,,
1295,-1.7175676822662354,,,,,
1296,-1.8233177661895752,,,,,
1297,-0.7002266645431519,,,,,
1298,-1.1514866352081299,,,,,
1299,-1.2325273752212524,,,,,
1300,-2.4238624572753906,,,,,
1301,-3.5328168869018555,,,,,
1302,-1.7664977312088013,,,,,
1303,-1.262491226196289,,,,,
1304,-1.254555583000183,,,,,
1305,-1.149433970451355,,,,,
1306,-1.5532547235488892,,,,,
1307,-0.2751252055168152,,,,,
1308,-1.4944572448730469,,,,,
1309,-0.630070686340332,,,,,
1310,-2.348118305206299,,,,,
1311,-1.5373669862747192,,,,,
1312,-0.7429118752479553,,,,,
1313,-1.2263721227645874,,,,,
1314,-2.578345537185669,,,,,
1315,-2.0576443672180176,,,,,
1316,-2.3410818576812744,,,,,
1317,-2.766286849975586,,,,,
1318,-1.7300924062728882,,,,,
1319,-1.6953994035720825,,,,,
1320,-1.647120714187622,,,,,
1321,-2.7786195278167725,,,,,
1322,-1.4941513538360596,,,,,
1323,-3.0451083183288574,,,,,
1324,-1.3520889282226562,,,,,
1325,-2.4135141372680664,,,,,
1326,-2.460359573364258,,,,,
1327,-1.7399970293045044,,,,,
1328,-1.9373984336853027,,,,,
1329,-1.0600831508636475,,,,,
1330,-1.303375244140625,,,,,
1331,-2.276235342025757,,,,,
1332,0.21348199248313904,,,,,
1333,-1.353278636932373,,,,,
1334,0.1019674763083458,,,,,
1335,-1.1188468933105469,,,,,
1336,-2.2691776752471924,,,,,
1337,-0.5796451568603516,,,,,
1338,-0.158283531665802,,,,,
1339,0.3533191978931427,,,,,
1340,1.4092704057693481,,,,,
1341,0.5273569226264954,,,,,
1342,-0.047442253679037094,,,,,
1343,0.3476405143737793,,,,,
1344,0.22722648084163666,,,,,
1345,0.9923380017280579,,,,,
1346,-0.2585456967353821,,,,,
1347,1.7229868173599243,,,,,
1348,0.3080994784832001,,,,,
1349,-0.2121845930814743,,,,,
1350,0.2790035605430603,,,,,
1351,-0.4994235634803772,,,,,
1352,-0.626031219959259,,,,,
1353,0.6914685368537903,,,,,
1354,-0.6037832498550415,,,,,
1355,-0.5144516825675964,,,,,
1356,-2.3510117530822754,,,,,
1357,-1.1062839031219482,,,,,
1358,-0.530586302280426,,,,,
1359,-0.9082863926887512,,,,,
1360,-0.5246509313583374,,,,,
1361,-0.47843748331069946,,,,,
1362,-0.925484299659729,,,,,
1363,0.45302388072013855,,,,,
1364,-2.1597135066986084,,,,,
1365,-2.5063059329986572,,,,,
1366,-1.8114908933639526,,,,,
1367,-3.267791271209717,,,,,
1368,-2.3303213119506836,,,,,
1369,-2.6067211627960205,,,,,
1370,-1.3144595623016357,,,,,
1371,-2.417527914047241,,,,,
1372,-3.0382275581359863,,,,,
1373,-1.638999104499817,,,,,
1374,-1.2110377550125122,,,,,
1375,-1.000922441482544,,,,,
1376,-1.6529844999313354,,,,,
1377,-1.3269270658493042,,,,,
1378,-2.1106038093566895,,,,,
1379,-2.756316900253296,,,,,
1380,-2.1931610107421875,,,,,
1381,-2.508028268814087,,,,,
1382,-3.7700035572052,,,,,
1383,-1.5985028743743896,,,,,
1384,-2.7553627490997314,,,,,
1385,-3.1350040435791016,,,,,
1386,-3.4502768516540527,,,,,
1387,-2.1917591094970703,,,,,
1388,-2.0874032974243164,,,,,
1389,-1.7336612939834595,,,,,
1390,-3.5078237056732178,,,,,
1391,-2.5936152935028076,,,,,
1392,-1.936035394668579,,,,,
1393,-3.0164074897766113,,,,,
1394,-0.8426225185394287,,,,,
1395,-2.4058642387390137,,,,,
1396,-3.0579755306243896,,,,,
1397,-1.6087089776992798,,,,,
1398,-0.8262913227081299,,,,,
1399,-1.927869439125061,,,,,
1400,-1.5478382110595703,,,,,
1401,-1.765251636505127,,,,,
1402,-2.2059409618377686,,,,,
1403,-2.358795642852783,,,,,
1404,-1.5398176908493042,,,,,
1405,-0.9252482652664185,,,,,
1406,-1.3629798889160156,,,,,
1407,-2.259857416152954,,,,,
1408,-1.4756797552108765,,,,,
1409,-2.7848379611968994,,,,,
1410,-2.7418415546417236,,,,,
1411,-2.9544196128845215,,,,,
1412,-0.5274209380149841,,,,,
1413,-0.5914411544799805,,,,,
1414,-0.71103435754776,,,,,
1415,-0.7037373781204224,,,,,
1416,-0.7030242085456848,,,,,
1417,0.7857384085655212,,,,,
1418,-0.6942592263221741,,,,,
1419,0.9898154139518738,,,,,
1420,0.02855215221643448,,,,,
1421,-0.5124179720878601,,,,,
1422,-0.6314555406570435,,,,,
1423,-1.0000598430633545,,,,,
1424,-2.264643907546997,,,,,
1425,-2.344855546951294,,,,,
1426,-3.3137707710266113,,,,,
1427,-1.9462121725082397,,,,,
1428,-0.5637214779853821,,,,,
1429,-1.151714563369751,,,,,
1430,-0.17813175916671753,,,,,
1431,0.5355325937271118,,,,,
1432,0.772296130657196,,,,,
1433,-0.5297394394874573,,,,,
1434,-0.32364898920059204,,,,,
1435,-0.757864773273468,,,,,
1436,-0.5877990126609802,,,,,
1437,-1.0228437185287476,,,,,
1438,0.27833929657936096,,,,,
1439,-0.4703490436077118,,,,,
1440,0.08305726945400238,,,,,
1441,-1.1520333290100098,,,,,
1442,-0.20501463115215302,,,,,
1443,-0.4293205440044403,,,,,
1444,-1.2021154165267944,,,,,
1445,-1.1919387578964233,,,,,
1446,-0.35946041345596313,,,,,
1447,-0.4745793342590332,,,,,
1448,-0.5805066823959351,,,,,
1449,-0.8925265669822693,,,,,
1450,0.23751650750637054,,,,,
1451,0.9904279708862305,,,,,
1452,1.3255751132965088,,,,,
1453,-1.022108554840088,,,,,
1454,-0.17826217412948608,,,,,
1455,-0.0809859037399292,,,,,
1456,-0.8961946368217468,,,,,
1457,-0.8704922795295715,,,,,
1458,-1.1625375747680664,,,,,
1459,-0.5560789108276367,,,,,
1460,-1.4870102405548096,,,,,
1461,-1.0208064317703247,,,,,
1462,-1.2332758903503418,,,,,
1463,-3.323247194290161,,,,,
1464,-0.99189692735672,,,,,
1465,-0.27029865980148315,,,,,
1466,-1.0327478647232056,,,,,
1467,-0.8097783327102661,,,,,
1468,-2.612443447113037,,,,,
1469,-1.795432209968567,,,,,
1470,-0.5037722587585449,,,,,
1471,-0.40003857016563416,,,,,
1472,-1.8734793663024902,,,,,
1473,-0.7066662311553955,,,,,
1474,0.11333280056715012,,,,,
1475,0.1815781444311142,,,,,
1476,-0.03611789643764496,,,,,
1477,0.8410161137580872,,,,,
1478,-1.9012253284454346,,,,,
1479,-1.9928014278411865,,,,,
1480,-1.6050522327423096,,,,,
1481,-1.51799738407135,,,,,
1482,0.3515493869781494,,,,,
1483,-0.7566720843315125,,,,,
1484,-1.0284749269485474,,,,,
1485,-0.5811991691589355,,,,,
1486,-1.5167790651321411,,,,,
1487,-0.6659127473831177,,,,,
1488,-1.2277384996414185,,,,,
1489,-1.1932766437530518,,,,,
1490,-0.9452173113822937,,,,,
1491,-0.14918123185634613,,,,,
1492,-1.0330090522766113,,,,,
1493,-0.6453487277030945,,,,,
1494,0.19497764110565186,,,,,
1495,-0.8577979207038879,,,,,
1496,0.04880622774362564,,,,,
1497,-1.017685890197754,,,,,
1498,-0.08165270835161209,,,,,
1499,-0.5954274535179138,,,,,
1500,-1.786974310874939,,,,,
1501,-2.073317766189575,,,,,
1502,-2.276533842086792,,,,,
1503,-0.9931350350379944,,,,,
1504,-2.746015787124634,,,,,
1505,-0.9172655344009399,,,,,
1506,-2.6662280559539795,,,,,
1507,-2.2888662815093994,,,,,
1508,-1.410760760307312,,,,,
1509,-0.4681643843650818,,,,,
1510,-0.7066569924354553,,,,,
1511,-1.351494550704956,,,,,
1512,-1.1018754243850708,,,,,
1513,-1.848497748374939,,,,,
1514,-1.9675936698913574,,,,,
1515,-0.5047221183776855,,,,,
1516,-1.6771883964538574,,,,,
1517,-1.7730729579925537,,,,,
1518,-1.452378511428833,,,,,
1519,-2.078347682952881,,,,,
1520,-1.5123234987258911,,,,,
1521,-1.6577633619308472,,,,,
1522,-0.3878417909145355,,,,,
1523,-2.091832160949707,,,,,
1524,-1.4418609142303467,,,,,
1525,-1.9172314405441284,,,,,
1526,-1.3467234373092651,,,,,
1527,-0.6583351492881775,,,,,
1528,-0.07570657134056091,,,,,
1529,-0.6259226202964783,,,,,
1530,-1.2698297500610352,,,,,
1531,-1.3590404987335205,,,,,
1532,-1.2594507932662964,,,,,
1533,-0.6701003313064575,,,,,
1534,-2.4087626934051514,,,,,
1535,-0.6518253087997437,,,,,
1536,-0.48995959758758545,,,,,
1537,-1.7302489280700684,,,,,
1538,-1.1362241506576538,,,,,
1539,-1.0758252143859863,,,,,
1540,-1.7751238346099854,,,,,
1541,-2.164409875869751,,,,,
1542,-0.2560369670391083,,,,,
1543,-2.389495372772217,,,,,
